school_id,name,country,url,status,title,verdict
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41341,200,Assistant Professor in Education,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41206,200,Assistant Professor in Public Administration,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41012,200,Assistant Professor in Fine Art,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41380,200,Assistant Professor in subject-matter education,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41298,200,"Assistant Professor in Archaeology, with a specialization in the Nordic Iron Age",posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41058,200,Assistant Professor in English with a Specialisation in Literary Studies,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41342,200,Assistant Professor in Economics,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=40963,200,Assistant Professor in Social Work with a focus on crime prevention,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41331,200,"Assistant Professor in Business Administration, specialising in Corporate Finance",posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41227,200,Assistant Professor in Mathematics,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41183,200,Educational Assistant,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41172,200,Assistant Professor in Sociology with a Specialization in Criminology and Conflict Resolution,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41403,200,"Assistant Professor in Chemistry, with a specialization in chemical glycobiology",posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41414,200,Assistant Professor in Musical Performance and Interpretation,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41334,200,Doctoral student in Medical Science -  PhD position in multimodal neuroimaging,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41335,200,Doctoral student in Health Care Sciences -  Person-centred integrated health and social care,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41326,200,"Doctoral position in practical philosophy, with a focus on economic ethics and/or environmental ethics",posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41264,200,"Doctoral student in Innovation, Entrepreneurship and Management of Intellectual Assets",posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41304,200,Researcher,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41274,200,Researcher,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41262,200,Postdoctor in Bioinformatics and Cancer Genetics,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41284,200,Göteborgs universitet,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41279,200,Postdoctoral researcher position in global change biology,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41290,200,Researcher position in advanced BLS microscopy,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41267,200,PhD position in global change biology,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41246,200,Postdoc in Type theory and programming languages,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41232,200,Göteborgs universitet,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41216,200,Göteborgs universitet,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41235,200,Postdoctor in Botany (Plant Science),posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41162,200,Postdoktor för att studera lipid- och membranhomeostas hos C. elegans,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41214,200,Göteborgs universitet,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41198,200,Göteborgs universitet,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=40996,200,Göteborgs universitet,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=40993,200,Göteborgs universitet,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=41163,200,Postdoctoral position to study lipid/membrane homeostasis in C. elegans,posting
1890,University of Gothenburg,Sweden,https://web103.reachmee.com/ext/I005/1035/main?site=7&validator=9b89bead79bb7258ad55c8d75228e5b7&lang=UK&rmpage=job&rmjob=40871,200,Göteborgs universitet,posting
1891,Aalborg University,Denmark,https://www.vacancies.aau.dk/scientific-positions/application-requirements,200,Application requirements,posting
1891,Aalborg University,Denmark,https://www.vacancies.aau.dk/scientific-positions/recruitment-process,200,Recruitment process,posting
1891,Aalborg University,Denmark,https://www.vacancies.aau.dk/scientific-positions/career-options,200,Career options,posting
1891,Aalborg University,Denmark,https://www.vacancies.aau.dk/phd-positions/application-requirements,200,Application requirements,posting
1891,Aalborg University,Denmark,https://www.vacancies.aau.dk/phd-positions/phd-schools,200,PhD Schools,posting
1891,Aalborg University,Denmark,https://www.vacancies.aau.dk/phd-positions/career-options,200,Career options,posting
1891,Aalborg University,Denmark,https://www.vacancies.aau.dk/phd-positions/recruitment-process,200,Recruitment process,posting
1891,Aalborg University,Denmark,https://www.vacancies.aau.dk/technical-and-administrative-positions/application-requirements,200,Application requirements,posting
1891,Aalborg University,Denmark,https://www.vacancies.aau.dk/technical-and-administrative-positions/appointment-and-assessment,200,Appointment and assessment,posting
1891,Aalborg University,Denmark,https://www.vacancies.aau.dk/technical-and-administrative-positions/career-options,200,Career options,posting
1891,Aalborg University,Denmark,https://www.vacancies.aau.dk/aau-as-a-workplace,200,Aalborg University as a workplace,posting
1892,University of Southern Denmark,Denmark,https://fa-eosd-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1001/job/4231,200,SDU Career Site,posting
1893,University of Vaasa,Finland,https://uva.rekrytointi.com/paikat/index.php?jid=1131&key=&o=A_RJ&rspvt=fxfuun07520c0g4gw0go0880kokok44,200,,posting
1893,University of Vaasa,Finland,https://uva.rekrytointi.com/paikat/index.php?jid=1125&key=&o=A_RJ&rspvt=fxfuun07520c0g4gw0go0880kokok44,200,"Project Researcher (PhD. Student) or Postdoctoral Researcher, engine emission aftertreatment modelling, simulation, experiments and control (Energy Technology)",posting
1893,University of Vaasa,Finland,https://uva.rekrytointi.com/paikat/index.php?jid=1133&key=&o=A_RJ&rspvt=fxfuun07520c0g4gw0go0880kokok44,200,"Project Researcher (PhD. Student) or Postdoctoral Researcher, Electricity Markets and Flexibility (Electrical Engineering) - 2 positions",posting
1894,University of Oulu,Finland,https://oulunyliopisto.varbi.com/en/what:job/jobID:960482/,200,"Tutkijatohtori tai yliopistotutkija, Kliininen lääketiede",posting
1894,University of Oulu,Finland,https://oulunyliopisto.varbi.com/en/what:job/jobID:937628/,200,"Projektitutkija, Prosessimetallurgia, Teknillinen tiedekunta",posting
1894,University of Oulu,Finland,https://oulunyliopisto.varbi.com/en/what:job/jobID:962925/,200,Rehtori,posting
1894,University of Oulu,Finland,https://oulunyliopisto.varbi.com/en/what:job/jobID:952951/,200,"Yliopistoharjoittelija, Koulutuspalvelut - Harkinnan alla tai työllistetty, haku on suljettu",posting
1894,University of Oulu,Finland,https://oulunyliopisto.varbi.com/en/what:job/jobID:961354/,200,"Senior researcher, Oulanka Research Station, Infrastructure Unit",posting
1894,University of Oulu,Finland,https://oulunyliopisto.varbi.com/en/what:job/jobID:961806/,200,"Professor of Cariology, Endodontology and Paediatric Dentistry",posting
1894,University of Oulu,Finland,https://oulunyliopisto.varbi.com/en/what:job/jobID:920173/,200,Professor of Psychiatry,posting
1894,University of Oulu,Finland,https://oulunyliopisto.varbi.com/en/what:job/jobID:958278/,200,"Yliopistonlehtori, varhaiskasvatus, kasvatustieteiden ja psykologian tiedekunta",posting
1894,University of Oulu,Finland,https://oulunyliopisto.varbi.com/en/what:job/jobID:958305/,200,"Väitöskirjatutkija, Psykologia",posting
1894,University of Oulu,Finland,https://oulunyliopisto.varbi.com/en/what:job/jobID:798680/,200,Doctoral Researcher in health sciences,posting
1894,University of Oulu,Finland,https://oulunyliopisto.varbi.com/en/what:job/jobID:957102/,200,"Postdoctoral Researcher, Geography, Faculty of Science",posting
1894,University of Oulu,Finland,https://oulunyliopisto.varbi.com/en/what:job/jobID:958304/,200,"Postdoctoral Researcher, in the FRONT research programme",posting
1894,University of Oulu,Finland,https://oulunyliopisto.varbi.com/en/what:job/jobID:948111/,200,"Doctoral Researcher, Multimodal AI and Physiological Sensing for Cardiometabolic Health - Hiring in process/Finished, not possible to apply",posting
1894,University of Oulu,Finland,https://oulunyliopisto.varbi.com/en/what:job/jobID:957902/,200,"Doctoral Researcher, In-situ and Operando Spectroscopy and Scattering Techniques for Oxygen Evolution Reaction Mechanism Studies, Faculty of Science",posting
1895,MacEwan University,Canada,https://www.macewan.ca/about-macewan/careers/,200,Careers,furniture
1895,MacEwan University,Canada,https://www.macewan.ca/about-macewan/careers/opportunities/postings/?competition=26.08.199,200,Opportunity Details - MacEwan University,posting
1895,MacEwan University,Canada,https://www.macewan.ca/about-macewan/careers/opportunities/postings/?competition=26.07.149,200,Opportunity Details - MacEwan University,posting
1895,MacEwan University,Canada,https://www.macewan.ca/about-macewan/careers/opportunities/postings/?competition=26.07.155,200,Opportunity Details - MacEwan University,posting
1895,MacEwan University,Canada,https://www.macewan.ca/about-macewan/careers/opportunities/postings/?competition=26.08.178,200,Opportunity Details - MacEwan University,posting
1895,MacEwan University,Canada,https://www.macewan.ca/about-macewan/careers/opportunities/postings/?competition=26.08.180,200,Opportunity Details - MacEwan University,posting
1895,MacEwan University,Canada,https://www.macewan.ca/about-macewan/careers/opportunities/postings/?competition=26.08.181,200,Opportunity Details - MacEwan University,posting
1895,MacEwan University,Canada,https://www.macewan.ca/about-macewan/careers/opportunities/postings/?competition=26.06.125,200,Opportunity Details - MacEwan University,posting
1895,MacEwan University,Canada,https://www.macewan.ca/about-macewan/careers/opportunities/postings/?competition=26.05.95,200,Opportunity Details - MacEwan University,posting
